Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
spotify:track:1CiR9MK8zVPKtGrHe4LFPb,Potential (feat. Lil Uzi Vert & Young Dolph),"Gucci Mane, Lil Uzi Vert, Young Dolph",Delusions of Grandeur,1,13,290325,spotify:user:isaiah795,2019-06-23T20:18:31Z
spotify:track:2wZjsbwmWfNVslgV5afl1L,Out The Mud,"Lil Baby, Future",Out The Mud,1,1,157816,spotify:user:isaiah795,2019-06-23T20:20:01Z
spotify:track:7DOJelSvOL3A3sByy4FtpO,Freaky Dancer (feat. DaBaby),"YK Osiris, DaBaby",Freaky Dancer,1,1,156026,spotify:user:isaiah795,2019-06-23T20:22:00Z
spotify:track:10Igtw8bSDyyFs7KIsKngZ,Freaky Friday (feat. Chris Brown),"Lil Dicky, Chris Brown",Freaky Friday (feat. Chris Brown),1,1,216631,spotify:user:isaiah795,2019-06-23T20:22:03Z
spotify:track:20dP2DaMHIAmwWAbp7peSr,pick up the phone,"Young Thug, Travis Scott",Birds In The Trap Sing McKnight,1,11,252256,spotify:user:isaiah795,2019-06-26T22:44:57Z
spotify:track:14RRHdmfjGPhuWBhkl4Ne4,Ransom,A Boogie Wit da Hoodie,TBA,1,1,163655,spotify:user:isaiah795,2019-06-26T22:45:09Z
spotify:track:50wH3SEmNbxhGNumoq5i9E,Count Me Out,Lil Tecca,Count Me Out,1,1,174124,spotify:user:isaiah795,2019-06-28T02:06:28Z
spotify:track:7oBW80497A8axagr4aC9U6,Finer Things,Polo G,Die A Legend,1,8,182386,spotify:user:isaiah795,2019-06-28T02:10:24Z
spotify:track:6Oe5tmI1bfguCp6dKHbSj6,Paranoia,"Chance the Rapper, Nosaj Thing",Acid Rap,1,3,275281,spotify:user:isaiah795,2019-06-28T13:25:15Z
spotify:track:4ygQUye7obtqhSltSxp18H,Pusha Man,"Chance the Rapper, Nate Fox",Acid Rap,1,2,139406,spotify:user:isaiah795,2019-06-28T13:25:18Z
spotify:track:0aMHIW1lqrulVCx0LLlr6a,Cocoa Butter Kisses,"Chance the Rapper, Vic Mensa, Twista",Acid Rap,1,4,307187,spotify:user:isaiah795,2019-06-28T13:25:23Z
spotify:track:3VhGbMpUONRwUIvgFoF14b,Juice,Chance the Rapper,Acid Rap,1,5,30300,spotify:user:isaiah795,2019-06-28T13:25:26Z
spotify:track:5l08slmvFRUseHpq85neke,NaNa,"Chance the Rapper, Action Bronson",Acid Rap,1,10,200625,spotify:user:isaiah795,2019-06-28T13:25:31Z
spotify:track:0yLsJKNJHmSnmSGl3ZodYn,Acid Rain,Chance the Rapper,Acid Rap,1,12,216312,spotify:user:isaiah795,2019-06-28T13:25:35Z
spotify:track:76tGvMdmFKuiMew33ZNNA9,Lover Is a Day,Cuco,Wannabewithu,1,1,456000,spotify:user:isaiah795,2019-06-29T01:29:37Z
spotify:track:3Q3myFA7q4Op95DOpHplaY,do re mi,blackbear,digital druglord,1,4,212027,spotify:user:isaiah795,2019-06-29T01:34:04Z
spotify:track:2bGEPdcL80FFHQ3VxcYBJQ,Dyin Breed,Polo G,Die A Legend,1,2,179773,spotify:user:isaiah795,2019-06-29T04:53:16Z
spotify:track:2VIMXmWUIqhMqg6h5FOFPG,Pop Out Again (feat. Lil Baby & Gunna),"Polo G, Lil Baby, Gunna",Die A Legend,1,14,223786,spotify:user:isaiah795,2019-06-29T13:44:46Z
spotify:track:00TYv5NLZkKXq5KJZ6LMDt,Picture This,Polo G,Die A Legend,1,9,165720,spotify:user:isaiah795,2019-06-29T16:44:35Z
spotify:track:40QrLHWdsxyXLAdjJG4Rxs,Chosen 1,Polo G,Die A Legend,1,10,127200,spotify:user:isaiah795,2019-06-29T16:47:19Z
spotify:track:3NqCEpT8xsHdzpiRlM1kpS,Through Da Storm,Polo G,Die A Legend,1,3,195586,spotify:user:isaiah795,2019-06-29T16:50:07Z
spotify:track:4pCEIQ6wBVuaJdER5bALtO,That's a Rack,Lil Uzi Vert,That's a Rack,1,1,236571,spotify:user:isaiah795,2019-06-29T18:36:20Z
spotify:track:0AluA5RNsa4Cx6XRhf2hWZ,10 Freaky Girls (with 21 Savage),"Metro Boomin, 21 Savage",NOT ALL HEROES WEAR CAPES (Deluxe),1,6,208293,spotify:user:isaiah795,2019-06-29T18:38:52Z
spotify:track:00I0pcNkN3IOX3fsYbaB4N,Infatuation,Takeoff,The Last Rocket,1,10,221892,spotify:user:isaiah795,2019-06-29T21:45:17Z
spotify:track:50a8bKqlwDEqeiEknrzkTO,ball w/o you,21 Savage,i am > i was,1,10,195046,spotify:user:isaiah795,2019-06-29T21:45:28Z
spotify:track:4XiGKQqbmnMVxDzUj6j3f2,Worth It,YK Osiris,Worth It,1,1,189253,spotify:user:isaiah795,2019-06-29T22:28:39Z
spotify:track:15Nn5EEGQqlptGwiB2NVYV,Valentine,YK Osiris,Valentine,1,1,206853,spotify:user:isaiah795,2019-06-29T22:30:48Z
spotify:track:6zxOdvQ3YDPezZMqmTeEMK,Whodie,YNW Melly,Whodie,1,1,240847,spotify:user:isaiah795,2019-07-01T01:11:44Z
spotify:track:27IZXTdeGYjU6m5lTyDpmr,The Funeral,Band of Horses,Everything All The Time,1,4,321146,spotify:user:isaiah795,2019-07-01T05:15:56Z
spotify:track:1VuBmEauSZywQVtqbxNqka,Beautiful Day,U2,All That You Can't Leave Behind,1,1,246400,spotify:user:isaiah795,2019-07-01T05:20:12Z
spotify:track:4TBtGrMgUYH7D5Tf5HLvyz,Let's Do It Again,J Boog,Backyard Boogie,1,10,192177,spotify:user:isaiah795,2019-07-04T03:28:30Z
spotify:track:1ANYHWUz5NqPu2EBALGK9Z,Fly Shit Only,Future,EVOL,1,11,212760,spotify:user:isaiah795,2019-07-05T04:58:19Z
spotify:track:7DfFc7a6Rwfi3YQMRbDMau,Thinkin Bout You,Frank Ocean,channel ORANGE,1,2,200746,spotify:user:isaiah795,2019-07-06T23:23:12Z
spotify:track:5h40ovzXu7rF7Giwb9oXYy,Girls,Beastie Boys,Licensed To Ill,1,6,132706,spotify:user:isaiah795,2019-07-06T23:29:27Z
spotify:track:2mKouqwAIdQnMP43zxR89r,What's Luv? (feat. Ja-Rule & Ashanti),"Fat Joe, Ja Rule, Ashanti",Jealous Ones Still Envy (J.O.S.E),1,9,267093,spotify:user:isaiah795,2019-07-06T23:48:20Z
spotify:track:6kls8cSlUyHW2BUOkDJIZE,Hate Me (with Juice WRLD),"Ellie Goulding, Juice WRLD",Hate Me (with Juice WRLD),1,1,186223,spotify:user:isaiah795,2019-07-07T00:23:18Z
spotify:track:6tByydPskASjm9jTPkNQq0,Numb Numb Juice,ScHoolboy Q,CrasH Talk,1,4,107146,spotify:user:isaiah795,2019-07-09T03:04:15Z
spotify:track:4T0ScSPdQKmGvruK7pavNP,"Flex (Ooh, Ooh, Ooh)",Rich Homie Quan,"Flex (Ooh, Ooh, Ooh) - Single",1,1,176744,spotify:user:isaiah795,2019-07-09T03:05:41Z
spotify:track:2BsaECzKFhYT81E0uVZEv4,Famous,Kanye West,Famous,1,1,196280,spotify:user:isaiah795,2019-07-09T03:11:11Z
spotify:track:2bSk87AVkCIIC3Bcligq1z,Life Goes On,"Lil Baby, Gunna, Lil Uzi Vert",Harder Than Ever,1,13,247054,spotify:user:isaiah795,2019-07-09T03:16:16Z
spotify:track:0I6wh8pETh9PS7dVTzykQd,Ran Off On Da Plug Twice,Plies,Ran Off On Da Plug Twice,1,1,153346,spotify:user:isaiah795,2019-07-09T03:23:34Z
spotify:track:1lishk8i5ATCioX1YZikMM,All Nite,"Clams Casino, Vince Staples",All Nite,1,1,167760,spotify:user:isaiah795,2019-07-09T03:32:11Z
spotify:track:4HlAvozp3RtE0m56ljHSEZ,Right Now,"Uncle Murda, Future",Right Now,1,1,223931,spotify:user:isaiah795,2019-07-09T03:34:27Z
spotify:track:1EaKU4dMbesXXd3BrLCtYG,ELEMENT.,Kendrick Lamar,DAMN.,1,4,208733,spotify:user:isaiah795,2019-07-09T03:36:22Z
spotify:track:4NtUY5IGzHCaqfZemmAu56,Dancing Queen,ABBA,Arrival,1,2,230693,spotify:user:isaiah795,2019-07-09T16:43:08Z
spotify:track:5c0Vl3yklw5WX9YI36dPLd,That's On Me,Yella Beezy,"Lite Work, Vol. 2",1,4,219552,spotify:user:isaiah795,2019-07-09T18:00:32Z
spotify:track:6PRh0ilIMEP1xlUHqalnkD,Put a Date On It (feat. Lil Baby),"Yo Gotti, Lil Baby",Put a Date On It (feat. Lil Baby),1,1,195257,spotify:user:isaiah795,2019-07-09T18:10:39Z
spotify:track:5lBzjMCr2QRoNlleZq6l7P,Heavy Camp (feat. Travis Scott),"Blac Youngsta, Travis Scott",223,1,7,194590,spotify:user:isaiah795,2019-07-09T18:12:33Z
spotify:track:3wLtYwtqvKK2ewelSVPeDK,Die Young,Roddy Ricch,Feed Tha Streets II,1,4,157656,spotify:user:isaiah795,2019-07-09T18:16:43Z
spotify:track:3wScL5W8H40zzCKN0atfBk,Uproar,"Lil Wayne, Swizz Beatz",Tha Carter V,1,4,194184,spotify:user:isaiah795,2019-07-09T18:39:16Z
spotify:track:6dGnYIeXmHdcikdzNNDMm2,Here Comes The Sun - Remastered 2009,The Beatles,Abbey Road (Remastered),1,7,185733,spotify:user:isaiah795,2019-07-09T21:42:36Z
spotify:track:7iN1s7xHE4ifF5povM6A48,Let It Be - Remastered 2009,The Beatles,Let It Be (Remastered),1,6,243026,spotify:user:isaiah795,2019-07-09T21:42:39Z
spotify:track:0aym2LBJBk9DAYuHHutrIl,Hey Jude - Remastered 2015,The Beatles,1 (Remastered),1,21,425653,spotify:user:isaiah795,2019-07-09T21:42:42Z
spotify:track:2EqlS6tkEnglzr7tkKAAYD,Come Together - Remastered 2009,The Beatles,Abbey Road (Remastered),1,1,259946,spotify:user:isaiah795,2019-07-09T21:42:46Z
spotify:track:3BQHpFgAp4l80e1XslIjNI,Yesterday - Remastered 2009,The Beatles,Help! (Remastered),1,13,125666,spotify:user:isaiah795,2019-07-09T21:42:49Z
spotify:track:3gwRWIbr5ycEVLIAXrWaw7,I've Got A Feeling - Remastered 2009,The Beatles,Let It Be (Remastered),1,8,217560,spotify:user:isaiah795,2019-07-09T21:45:32Z
spotify:track:3mlMpmY8oZIBFc39D9zLbh,The Long And Winding Road - Remastered 2009,The Beatles,Let It Be (Remastered),1,10,218186,spotify:user:isaiah795,2019-07-09T21:45:39Z
spotify:track:5BbdKBZO0TH0GhfxUfyhL9,Freestyle,Lil Baby,Too Hard,1,13,162053,spotify:user:isaiah795,2019-07-11T03:52:56Z
spotify:track:4kte3OcW800TPvOVgrLLj8,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,R.E.D. (Deluxe Edition),1,3,251626,spotify:user:isaiah795,2019-07-12T22:52:59Z
spotify:track:3muBQDekYAg7jm6hDu6R0Z,First Day Out,Tee Grizzley,My Moment,1,2,254693,spotify:user:isaiah795,2019-07-13T22:01:45Z
spotify:track:1cXa22Jmxjt6SI2oZ1NRM1,K,"Jaden, Lido",ERYS (Deluxe),1,4,280720,spotify:user:isaiah795,2019-07-14T00:20:51Z
spotify:track:2NyrXRn4tancYPW6JwtTl2,From The D To The A (feat. Lil Yachty),"Tee Grizzley, Lil Yachty",From The D To The A (feat. Lil Yachty),1,1,158684,spotify:user:isaiah795,2019-07-14T00:47:24Z
spotify:track:1SODaP03ky9GSWRHnI9VcI,Somebody Else,Jaden,ERYS (Deluxe),2,2,222031,spotify:user:isaiah795,2019-07-15T01:41:04Z
spotify:track:2gCZzizzCdcWHqksfvJbpN,Got It,Jaden,ERYS (Deluxe),1,8,76693,spotify:user:isaiah795,2019-07-15T01:43:14Z
spotify:track:4vTAKiVdz7iSVJcKPjvAk4,Blackout,Jaden,ERYS (Deluxe),1,12,400666,spotify:user:isaiah795,2019-07-15T01:45:20Z
spotify:track:4D1eVq5AUILwjg3tAe7o6M,On My Own,"Jaden, Kid Cudi",ERYS (Deluxe),1,15,244720,spotify:user:isaiah795,2019-07-15T01:53:35Z
spotify:track:5m9Oa79lqWTRxTmHjbxOX3,P,Jaden,ERYS (Deluxe),1,1,168280,spotify:user:isaiah795,2019-07-15T15:27:58Z
spotify:track:0doOvUe6IiDVGBnvdH5VQF,I,Jaden,ERYS (Deluxe),1,2,130346,spotify:user:isaiah795,2019-07-15T15:29:50Z
spotify:track:2mbAFKj9gePjW91G1WH3sp,Chateau,"Jaden, A$AP Rocky",ERYS (Deluxe),1,14,135880,spotify:user:isaiah795,2019-07-15T15:31:54Z
spotify:track:0IabpxMpUV7waD7U4uDIMJ,Impossible,Travis Scott,Rodeo (Expanded Edition),1,10,242506,spotify:user:isaiah795,2019-07-16T08:37:03Z
spotify:track:3OKjDHmSJVKOn6V4hCR8bq,Brothers,Lil Tjay,Brothers,1,1,210080,spotify:user:isaiah795,2019-07-21T02:43:04Z
spotify:track:5ry2OE6R2zPQFDO85XkgRb,Money In The Grave (Drake ft. Rick Ross),"Drake, Rick Ross",The Best In The World Pack,1,2,205426,spotify:user:isaiah795,2019-07-21T23:25:00Z
spotify:track:5nrmGFJ87crVoJF5xdRqwn,Waterloo Sunset - Mono Mix,The Kinks,Something Else (Deluxe Edition),1,13,194216,spotify:user:isaiah795,2019-07-22T03:54:28Z
spotify:track:4gehZ6WYqLOXZpmMEq3Em9,Only the Good Die Young,Billy Joel,The Essential Billy Joel,1,10,233333,spotify:user:isaiah795,2019-07-22T03:57:44Z
spotify:track:2H6fLDMYhUwJnMN3jgUnTd,Kashmir,Lez Zeppelin,Lez Zeppelin,1,8,522573,spotify:user:isaiah795,2019-07-22T13:43:38Z
spotify:track:5o37x6LpNSec4jSfPIChsQ,We Got The Beat - Remastered 2011,The Go-Go's,Beauty And The Beat (30th Anniversary Deluxe Edition),1,6,151106,spotify:user:isaiah795,2019-07-22T13:45:27Z
spotify:track:5ij84aZDvRN4zSHSh2L6pl,Walk of Life,Dire Straits,Sultans of Swing - the Very Best of Dire Straits,1,11,252506,spotify:user:isaiah795,2019-07-22T13:47:59Z
spotify:track:4HIcn25dIDQgUURWvGKRUq,So Much in Love,Timothy B. Schmit,Playin' It Cool,1,3,136893,spotify:user:isaiah795,2019-07-22T13:52:36Z
spotify:track:4alHo6RGd0D3OUbTPExTHN,Just What I Needed,The Cars,The Cars,1,3,225626,spotify:user:isaiah795,2019-07-22T13:54:35Z
spotify:track:5OWsVgj4Teo7t5RsfBAeby,Raised On the Radio,The Ravyns,The Ravyns,1,5,223666,spotify:user:isaiah795,2019-07-22T13:55:25Z
spotify:track:2id8E4WvczfKHB4LHI7Np3,Edge of Seventeen,Stevie Nicks,Crystal Visions...The Very Best of Stevie Nicks,1,1,329680,spotify:user:isaiah795,2019-07-22T13:59:51Z
spotify:track:0a4agFmqHXxcZl1nho1BxM,Heart Of Glass - Special Mix,Blondie,Best Of Blondie,1,1,275733,spotify:user:isaiah795,2019-07-22T14:03:21Z
spotify:track:7MRyJPksH3G2cXHN8UKYzP,American Girl,Tom Petty and the Heartbreakers,Tom Petty & The Heartbreakers,1,10,214733,spotify:user:isaiah795,2019-07-22T14:05:23Z
spotify:track:0u2P5u6lvoDfwTYjAADbn4,lovely (with Khalid),"Billie Eilish, Khalid",lovely (with Khalid),1,1,200185,spotify:user:isaiah795,2019-07-22T14:35:44Z
spotify:track:0TK2YIli7K1leLovkQiNik,Señorita,"Shawn Mendes, Camila Cabello",Señorita,1,1,190960,spotify:user:isaiah795,2019-07-23T14:12:00Z
spotify:track:2IoVnTEyj8NdFBpWoEFrMZ,Overtime,Big Sean,Overtime,1,1,203653,spotify:user:isaiah795,2019-07-25T04:43:29Z
spotify:track:1eQBEelI2NCy7AUTerX0KS,Ultralight Beam,Kanye West,The Life Of Pablo,1,1,320680,spotify:user:isaiah795,2019-07-25T04:43:36Z
spotify:track:6pbFJUa1z4wsd20WmTjHGn,Ruthless (feat. Jay Critch),"Lil Tjay, Jay Critch",Ruthless (feat. Jay Critch),1,1,244573,spotify:user:isaiah795,2019-07-25T16:39:55Z
spotify:track:5yK37zazHUe3WxEvymZs20,Bad Idea (feat. Chance the Rapper),"YBN Cordae, Chance the Rapper",The Lost Boy,1,4,234614,spotify:user:isaiah795,2019-07-26T05:09:19Z
spotify:track:77GoToROOVIQZidN1naoOF,Thanksgiving,YBN Cordae,The Lost Boy,1,5,198147,spotify:user:isaiah795,2019-07-26T05:11:45Z
spotify:track:5lw8Mgb4LyhriPIC86gV6e,RNP (feat. Anderson .Paak),"YBN Cordae, Anderson .Paak",The Lost Boy,1,6,175827,spotify:user:isaiah795,2019-07-26T05:15:28Z
spotify:track:1faIb3PPSzEifCHUOJ691R,Broke As Fuck,YBN Cordae,The Lost Boy,1,7,196111,spotify:user:isaiah795,2019-07-26T11:27:29Z
spotify:track:3vEOALYBUNQUMXpqhWx3hG,Thousand Words,YBN Cordae,The Lost Boy,1,8,200016,spotify:user:isaiah795,2019-07-26T11:30:26Z
spotify:track:1pHyMdmKAp494PDSZhJHvR,Way Back Home (feat. Ty Dolla $ign),"YBN Cordae, Ty Dolla $ign",The Lost Boy,1,9,199116,spotify:user:isaiah795,2019-07-26T11:32:43Z
spotify:track:5V5MUoJUc1NINhZrmk063n,Been Around,YBN Cordae,The Lost Boy,1,11,203702,spotify:user:isaiah795,2019-07-26T11:37:37Z
spotify:track:67xBtV07CC73eFw7z5oCvU,Do You Remember,"Chance the Rapper, Death Cab for Cutie",The Big Day,1,2,236685,spotify:user:isaiah795,2019-07-26T17:45:39Z
spotify:track:1g3ErLqysBJ5EIGdYYMWFZ,All Day Long,"Chance the Rapper, John Legend",The Big Day,1,1,208238,spotify:user:isaiah795,2019-07-26T17:46:58Z
spotify:track:5LeStoyvjAHpM52IYogOq0,Eternal,"Chance the Rapper, Smino",The Big Day,1,3,243915,spotify:user:isaiah795,2019-07-26T17:47:01Z
spotify:track:00ko9WaS4jOX1kEk3gvHjf,Hot Shower,"Chance the Rapper, MadeinTYO, DaBaby",The Big Day,1,4,225923,spotify:user:isaiah795,2019-07-26T17:47:04Z
spotify:track:01GmGxOPy22EdAZGC0X6q1,We Go High,Chance the Rapper,The Big Day,1,5,299167,spotify:user:isaiah795,2019-07-26T17:47:08Z
spotify:track:333OkWOgbV6C8I5wRLfuSx,I Got You (Always and Forever),"Chance the Rapper, En Vogue, Ari Lennox, Kierra Sheard",The Big Day,1,6,281181,spotify:user:isaiah795,2019-07-26T17:47:11Z
spotify:track:5LWprrbySabBAMm0aE447a,Roo,"Chance the Rapper, Taylor Bennett, CocoRosie",The Big Day,1,8,171943,spotify:user:isaiah795,2019-07-26T17:47:14Z
spotify:track:0XPpkGBVE0QIOGSvW1nMEz,The Big Day,"Chance the Rapper, Francis and the Lights",The Big Day,1,9,242464,spotify:user:isaiah795,2019-07-26T17:47:17Z
spotify:track:4LvRT9c5IKxC8GHVPAAaHb,Let's Go On The Run,"Chance the Rapper, Knox Fortune",The Big Day,1,10,221271,spotify:user:isaiah795,2019-07-26T17:47:21Z
spotify:track:1xsP6AITcWNigBYBYVnVZw,Handsome,"Chance the Rapper, Megan Thee Stallion",The Big Day,1,11,173489,spotify:user:isaiah795,2019-07-26T17:47:25Z
spotify:track:1CHhAINmT48RpXE5owAo3Q,Big Fish,"Chance the Rapper, Gucci Mane",The Big Day,1,12,186784,spotify:user:isaiah795,2019-07-26T17:47:28Z
spotify:track:4pnIUqhf1AQMFrJPd4BbrT,Ballin Flossin,"Chance the Rapper, Shawn Mendes",The Big Day,1,13,169549,spotify:user:isaiah795,2019-07-26T17:47:31Z
spotify:track:2Jv5zlZ7iCZP7K1j26izha,5 Year Plan,"Chance the Rapper, Randy Newman",The Big Day,1,15,257815,spotify:user:isaiah795,2019-07-26T17:47:37Z
spotify:track:3NEjuId3qYDT482ykUBbeI,Get A Bag,"Chance the Rapper, Calboy",The Big Day,1,16,201079,spotify:user:isaiah795,2019-07-26T17:47:40Z
spotify:track:6dp8BFpvGV7DdwxyDYL5y7,Family Matters (feat. Arin Ray),"YBN Cordae, Arin Ray",The Lost Boy,1,13,210779,spotify:user:isaiah795,2019-07-26T18:41:59Z
spotify:track:1eEYbTvRWPEozV0ttNO0NC,Kung Fu,YBN Cordae,Kung Fu,1,1,199680,spotify:user:isaiah795,2019-07-26T18:49:07Z
spotify:track:0MrLK6NEPoMbcb8R6q6itd,Leaked,Lil Tjay,Leaked,1,1,220333,spotify:user:isaiah795,2019-07-29T03:18:04Z
spotify:track:6WkJ2OK163XXS2oARUC9JM,Dancin (feat. Luvli) - Krono Remix,"Aaron Smith, Krono, Luvli",Dancin (feat. Luvli) [Krono Remix],1,1,198053,spotify:user:isaiah795,2019-07-29T03:31:26Z
spotify:track:7qqOmEfeTPgjBsm1Qm98eg,Wanna Be Us,"Lil Yachty, The Good Perry",Lil Boat,1,2,171899,spotify:user:isaiah795,2019-07-29T23:46:36Z
spotify:track:7bTH8LgGSwyNNE4r1k95Zp,Moon Rock,"Huncho Jack, Travis Scott, Quavo","Huncho Jack, Jack Huncho",1,10,151183,spotify:user:isaiah795,2019-07-30T02:32:14Z
spotify:track:0PMOrAjdHZxeV9N7udlNYp,Without You,Oswald,Juju vs. the Wrld,1,30,158040,spotify:user:isaiah795,2019-07-30T16:05:13Z
spotify:track:3rqShaOisWYj8wAjHxzXWk,Starstruck,Lil Time,999,1,8,238733,spotify:user:isaiah795,2019-07-30T16:09:11Z
spotify:track:5sdg8IXPzbtzBFmXAAWjxA,Dont Go,"Lil Time, Jared Higginss, Doscompac",Busch,1,2,129201,spotify:user:isaiah795,2019-07-30T16:16:32Z
spotify:track:3hDp5jRxvtD31giFGUaE1x,Kelly K,Playboi Carti,Playboi Carti,1,14,271154,spotify:user:isaiah795,2019-07-31T03:16:59Z
spotify:track:1oNcc2isuz7d3hc1fMoHqj,Mileage (feat. Chief Keef),"Playboi Carti, Chief Keef",Die Lit,1,13,149760,spotify:user:isaiah795,2019-07-31T03:18:04Z
spotify:track:5pHJv0bgNsT9nPoK2BjNBn,No Time (feat. Gunna),"Playboi Carti, Gunna",Die Lit,1,15,219453,spotify:user:isaiah795,2019-07-31T03:18:08Z
spotify:track:01Qb6dN5suQNu87VJ1mIpf,Did It Again,Lil Tecca,Did It Again,1,1,116240,spotify:user:isaiah795,2019-07-31T21:35:20Z
spotify:track:6m6Oy3F6GG0zRwH03rWmTv,Still Serving,"21 Savage, Offset, Metro Boomin",Without Warning,1,9,231786,spotify:user:isaiah795,2019-08-01T18:46:36Z
spotify:track:75kiQfmmuQwgquZ9RLSvuA,Domo23,"Tyler, The Creator",Wolf,1,5,158760,spotify:user:isaiah795,2019-08-01T18:47:44Z
spotify:track:3emnTmjlxRpnqwWN9RzG13,Worldwide N*gga,"Bobby Shmurda, Ty Real",Shmurda She Wrote,1,1,189853,spotify:user:isaiah795,2019-08-01T18:47:49Z
spotify:track:40riOy7x9W7GXjyGp4pjAv,Hotel California - 2013 Remaster,Eagles,Hotel California (2013 Remaster),1,1,391376,spotify:user:isaiah795,2019-08-02T18:34:05Z
spotify:track:7KZ5MMVgBVox9ycroB2UrI,CAROUSEL,Travis Scott,ASTROWORLD,1,2,180182,spotify:user:isaiah795,2019-08-05T04:46:00Z
spotify:track:4CwumbYOUtgSylJnSrZ7oY,Forever Young,"Lil Yachty, Diplo",Teenage Emotions,1,10,177720,spotify:user:isaiah795,2019-08-04T23:28:49Z
spotify:track:799f6Ih1Pu4AUApMyXhxUc,Bonfire,Childish Gambino,Camp,1,3,192946,spotify:user:isaiah795,2019-08-07T01:08:53Z
spotify:track:6CR9zy43zaS8LWu2PcrlFc,Dream Girl,"Nick Cannon, Jerimih, Ty Money, Quavo",The Gospel of Ike Turn Up,1,3,250464,spotify:user:isaiah795,2019-08-08T20:29:57Z
spotify:track:71yt9LxEFPyYaY1u5SmUyX,Blood Roses,Lil Raven,Blood Roses,1,1,123870,spotify:user:isaiah795,2019-08-09T00:09:40Z
spotify:track:4zIaXqKCXZs02eB6jEe5Mf,Mr. Saxobeat - Radio Edit,Alexandra Stan,Saxobeats,1,1,195280,spotify:user:isaiah795,2019-08-09T19:38:21Z
spotify:track:3LUWWox8YYykohBbHUrrxd,We R Who We R,Kesha,Cannibal (Expanded Edition),1,2,204760,spotify:user:isaiah795,2019-08-09T19:48:09Z
spotify:track:3pYDZTJM2tVBUhIRifWVzI,Blow,Kesha,Cannibal (Expanded Edition),1,4,219973,spotify:user:isaiah795,2019-08-09T19:49:45Z
spotify:track:0VYhxVxH9ijmdHUKsON9Bk,SideLine Watching (Hold Up),Lil Uzi Vert,The Perfect LUV Tape,1,5,191033,spotify:user:isaiah795,2019-08-09T20:02:11Z
spotify:track:4NbHIhW0P5skMNvtOMPDUL,Mac 10,"Trippie Redd, Lil Baby, Lil Duke",!,1,10,127843,spotify:user:isaiah795,2019-08-09T21:23:10Z
spotify:track:5CMUThHlepHR8c1xD0QYzs,They Afraid Of You,"Trippie Redd, Playboi Carti",!,1,5,138469,spotify:user:isaiah795,2019-08-09T21:25:29Z
spotify:track:2tm4sWtXJPpwFOJN06CVgY,Glock Talk,BIGBABYGUCCI,Glock Talk,1,1,175046,spotify:user:isaiah795,2019-08-09T22:25:44Z
spotify:track:4mHgYpuGHu99Mw69E83CP2,Taking A Walk,Trippie Redd,LIFE'S A TRIP,1,2,121680,spotify:user:isaiah795,2019-08-09T22:26:33Z
spotify:track:42SuENdVxhQAx69cTVcm4b,Living Is a Process,BIGBABYGUCCI,Living Is a Process,1,1,170631,spotify:user:isaiah795,2019-08-09T22:44:16Z
spotify:track:0Yu6IwLS6u9lqGhqDbZUtO,Drugs You Should Try It,T. Scott,Drugs You Should Try It,1,1,209266,spotify:user:isaiah795,2019-08-10T00:27:25Z
spotify:track:4gmmRb6bZJffOOiww1JGTO,No Heart,"21 Savage, Metro Boomin",Savage Mode,1,2,235040,spotify:user:isaiah795,2019-08-10T20:29:59Z
spotify:track:6okyeGV4YRkCyN00ca7smc,Eye for an Eye,KILLY,Light Path 8,1,4,117153,spotify:user:isaiah795,2019-08-10T21:38:09Z
spotify:track:169Bkg06doyqcgxfj2cikx,Misogucci,BIGBABYGUCCI,Misogucci,1,1,214047,spotify:user:isaiah795,2019-08-10T23:44:13Z
spotify:track:2ctl2YVjBnxDO3OMf1Haay,Beef,"Ethereal, Playboi Carti",Beef,1,1,213333,spotify:user:isaiah795,2019-08-10T23:45:45Z
spotify:track:5qUDYpihgX7UkBs15219WT,Let's See,LUCKI,Freewave 3,1,10,123936,spotify:user:isaiah795,2019-08-10T23:49:16Z
spotify:track:4HJ4L8hpX9YjTwipKTYwaW,Ontheway!,"Earl Sweatshirt, Standing On The Corner",Some Rap Songs,1,6,101986,spotify:user:isaiah795,2019-08-11T05:42:31Z
spotify:track:2yJ9GVCLMmzBBfQAnfzlwr,THat Part,"ScHoolboy Q, Kanye West",Blank Face LP,1,3,313573,spotify:user:isaiah795,2019-08-11T21:16:59Z
spotify:track:4mSp2FCzwGUN58aurJawQq,Boyz-N-The-Hood,Eazy-E,N.W.A. And Their Family Reunion,1,2,337014,spotify:user:isaiah795,2019-08-11T21:53:34Z
spotify:track:6ZA3Q8Dj5BrnmOsT300DCh,Ice Cream Man,Tyga,Fuk Wat They Talkin Bout,1,10,186672,spotify:user:isaiah795,2019-08-12T05:10:42Z
spotify:track:2BoeDIEzoS9diuyaqqVaDh,Faygo Dreams,6 Dogs,6 Dogs,1,3,171906,spotify:user:isaiah795,2019-08-12T05:14:13Z
spotify:track:3XoMtVDuIbmMQ9UKSShXti,Already,Kodak Black,Institution,1,24,241658,spotify:user:isaiah795,2019-08-12T06:16:30Z
