Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
spotify:track:5xC8uOesnn0udeXAYlAnoY,Alright,Supergrass,I Should Coco,1,4,180880,spotify:user:1256517426,2017-02-26T18:31:09Z
spotify:track:4SkaqNVkYf79qdIUQM5nMs,Funky Dealer,Hideki Naganuma,Jet Set Radio Future SEGA Original Tracks,1,3,211115,spotify:user:1256517426,2017-02-27T20:24:27Z
spotify:track:4DXswc4p8mel7E6C1ZSHDq,Spellbound,Lacuna Coil,Shallow Life,1,8,201146,spotify:user:1256517426,2017-02-27T20:31:21Z
spotify:track:0snQkGI5qnAmohLE7jTsTn,Toxicity,System Of A Down,Toxicity,1,12,218933,spotify:user:1256517426,2017-02-27T20:31:36Z
spotify:track:4YPYJVaMg5uvvm7I7RN3tK,I Like It,Lacuna Coil,Shallow Life (Deluxe Edition),1,5,222466,spotify:user:1256517426,2017-02-27T20:31:59Z
spotify:track:4PCnwYwV5dcC6The3NftaY,Survive,Lacuna Coil,Shallow Life (Deluxe Edition),1,1,214680,spotify:user:1256517426,2017-02-27T20:32:09Z
spotify:track:5o1ZIOQJ2EPTr8draCzGax,I Won't Tell You,Lacuna Coil,Shallow Life (Deluxe Edition),1,2,229013,spotify:user:1256517426,2017-02-27T20:32:47Z
spotify:track:43mu4VM059fMj3aVKSeEvM,Not Enough,Lacuna Coil,Shallow Life (Deluxe Edition),1,3,220280,spotify:user:1256517426,2017-02-27T20:32:56Z
spotify:track:3VDWALeJRPnrZRhgvNk80j,I'm Not Afraid,Lacuna Coil,Shallow Life (Deluxe Edition),1,4,202666,spotify:user:1256517426,2017-02-27T20:33:00Z
spotify:track:54QxAJkcVTDFRNEVNfkYGy,Underdog,Lacuna Coil,Shallow Life (Deluxe Edition),1,6,220626,spotify:user:1256517426,2017-02-27T20:33:14Z
spotify:track:3b8XMNFPhqtOwuZZogPP3T,The Pain,Lacuna Coil,Shallow Life (Deluxe Edition),1,7,240546,spotify:user:1256517426,2017-02-27T20:33:16Z
spotify:track:2xPOriM8lV9Y4V5kjwJlGa,Wide Awake,Lacuna Coil,Shallow Life (Deluxe Edition),1,9,231426,spotify:user:1256517426,2017-02-27T20:33:17Z
spotify:track:77s3OestHplSLWio9zpPHq,The Maze,Lacuna Coil,Shallow Life (Deluxe Edition),1,10,218213,spotify:user:1256517426,2017-02-27T20:33:23Z
spotify:track:105nYjBXWYPwSQ1UgFxGqG,Unchained,Lacuna Coil,Shallow Life (Deluxe Edition),1,11,202093,spotify:user:1256517426,2017-02-27T20:33:32Z
spotify:track:6TJYxlYi2Gc4Hxmv0ApoRh,Shallow Life,Lacuna Coil,Shallow Life (Deluxe Edition),1,12,240080,spotify:user:1256517426,2017-02-27T20:33:40Z
spotify:track:5705mFjNqJPxj2RSGyEOIL,The Last Goodbye,Lacuna Coil,Shallow Life (Deluxe Edition),2,1,253680,spotify:user:1256517426,2017-02-27T20:33:46Z
spotify:track:071qZ9lL7h6ULW1WNgQjE3,Trip the Darkness,Lacuna Coil,Dark Adrenaline,1,1,193880,spotify:user:1256517426,2017-02-27T20:33:55Z
spotify:track:6ik8OotIniEm64d8ddhkV5,Against You,Lacuna Coil,Dark Adrenaline,1,2,230533,spotify:user:1256517426,2017-02-27T20:34:12Z
spotify:track:3DJbHfY5CMfsEDO935cWd5,Kill The Light,Lacuna Coil,Dark Adrenaline,1,3,214666,spotify:user:1256517426,2017-02-27T20:34:13Z
spotify:track:4O7bqMYCSdjSRmId6uVMZG,Give Me Something More,Lacuna Coil,Dark Adrenaline,1,4,235826,spotify:user:1256517426,2017-02-27T20:34:14Z
spotify:track:0dA9TfUtgoVZTWiGUEXiIq,Upsidedown,Lacuna Coil,Dark Adrenaline,1,5,183440,spotify:user:1256517426,2017-02-27T20:34:15Z
spotify:track:5aDNR9kL3HsG3kUAeuguHl,End of Time,Lacuna Coil,Dark Adrenaline,1,6,232466,spotify:user:1256517426,2017-02-27T20:34:16Z
spotify:track:1uEKuHpYRiwoaOFfMben4z,I Don't Believe In Tomorrow,Lacuna Coil,Dark Adrenaline,1,7,251520,spotify:user:1256517426,2017-02-27T20:34:17Z
spotify:track:1Gdt94I4Jwh0BBMK4tVMqk,Intoxicated,Lacuna Coil,Dark Adrenaline,1,8,227600,spotify:user:1256517426,2017-02-27T20:34:18Z
spotify:track:6s9LxnFC07m2wWrcAhfzde,The Army Inside,Lacuna Coil,Dark Adrenaline,1,9,191960,spotify:user:1256517426,2017-02-27T20:34:19Z
spotify:track:7tIXyFkZc4p3GTx5YQMbJl,Losing My Religion,Lacuna Coil,Dark Adrenaline,1,10,222400,spotify:user:1256517426,2017-02-27T20:34:20Z
spotify:track:5eXXZ3pNHPxm9mYt4clYJc,Fire,Lacuna Coil,Dark Adrenaline,1,11,174440,spotify:user:1256517426,2017-02-27T20:34:21Z
spotify:track:1yXol6xnEJ04W4coqCi6hb,My Spirit,Lacuna Coil,Dark Adrenaline,1,12,349866,spotify:user:1256517426,2017-02-27T20:34:22Z
spotify:track:20gUq53TwfLsyq7AIUL2tt,Nothing Stands in Our Way,Lacuna Coil,Broken Crown Halo,1,1,247573,spotify:user:1256517426,2017-02-27T20:34:43Z
spotify:track:0gGYt8EdfU39d3IAMONxA3,Zombies,Lacuna Coil,Broken Crown Halo,1,2,227440,spotify:user:1256517426,2017-02-27T20:34:44Z
spotify:track:0luo6xtSEr8N5j7F3qYk8H,Hostage to the Light,Lacuna Coil,Broken Crown Halo,1,3,236026,spotify:user:1256517426,2017-02-27T20:34:45Z
spotify:track:488mB1XAyHdmLjH5T9S0GD,Victims,Lacuna Coil,Broken Crown Halo,1,4,271800,spotify:user:1256517426,2017-02-27T20:34:46Z
spotify:track:1cjay4ZRHLUEPPYK9sWFI7,Die & Rise,Lacuna Coil,Broken Crown Halo,1,5,224773,spotify:user:1256517426,2017-02-27T20:34:48Z
spotify:track:6sBzoJcptqlnns1eJ03wXF,I Forgive (But I Won't Forget Your Name),Lacuna Coil,Broken Crown Halo,1,6,236226,spotify:user:1256517426,2017-02-27T20:34:48Z
spotify:track:4i1xwl9QefDGyHnohJIDCF,Cybersleep,Lacuna Coil,Broken Crown Halo,1,7,266186,spotify:user:1256517426,2017-02-27T20:34:49Z
spotify:track:4KjAoFtWhM9V5llvpvPJcY,Infection,Lacuna Coil,Broken Crown Halo,1,8,263093,spotify:user:1256517426,2017-02-27T20:34:51Z
spotify:track:5ZRePOCh5s2UeNWmewGWOu,I Burn in You,Lacuna Coil,Broken Crown Halo,1,9,255266,spotify:user:1256517426,2017-02-27T20:34:52Z
spotify:track:2Azfh2uTyTDlx3ia8srEmZ,In the End I Feel Alive,Lacuna Coil,Broken Crown Halo,1,10,261360,spotify:user:1256517426,2017-02-27T20:34:53Z
spotify:track:0JhgYG57glAanBfyxs8ziA,One Cold Day,Lacuna Coil,Broken Crown Halo,1,11,369720,spotify:user:1256517426,2017-02-27T20:34:54Z
spotify:track:5nkaFtha1GDMut7KaUkibP,All of Us,Blindside,About A Burning Fire,1,3,211600,spotify:user:1256517426,2017-02-27T20:50:00Z
spotify:track:1rfNHE4OrshBWNOWUgAf0e,Weightless,Nada Surf,Lucky (French Version),1,5,212213,spotify:user:1256517426,2017-02-27T20:52:28Z
spotify:track:24RDRstvCjwwF2pgXd5Nf4,Under the Sun - Remastered,Sugar Ray,The Best Of Sugar Ray,1,5,201000,spotify:user:1256517426,2017-02-27T20:53:46Z
spotify:track:11LmqTE2naFULdEP94AUBa,Heart-Shaped Box,Nirvana,In Utero - 20th Anniversary - Deluxe Edition,1,3,281160,spotify:user:1256517426,2017-02-27T20:59:40Z
spotify:track:6tpGF2kYnrqO0S44jKxduZ,Breakdown,Tantric,Tantric (U.S. Version-Enh'd),1,1,190666,spotify:user:1256517426,2017-02-27T21:00:41Z
spotify:track:6gRACp2CvsIhc7hyw8CecQ,The Devil Went Down to Georgia,The Charlie Daniels Band,Million Mile Reflections,1,6,215066,spotify:user:1256517426,2017-02-28T06:16:46Z
spotify:track:24NwBd5vZ2CK8VOQVnqdxr,Sweet Emotion,Aerosmith,Toys In The Attic,1,6,274133,spotify:user:1256517426,2017-03-01T20:31:41Z
spotify:track:13iOPBvJOkIyqj3DtIEPe8,Gravity Of Love,Enigma,Love Sensuality Devotion: The Greatest Hits,1,3,238866,spotify:user:1256517426,2017-03-02T20:26:00Z
spotify:track:5Je0PcZSDbzvIj6ePxgfrl,Poor Thing,"Johnny Depp, Helena Bonham Carter","Sweeney Todd, The Demon Barber of Fleet Street, The Motion Picture Soundtrack",1,4,189133,spotify:user:1256517426,2017-03-02T20:39:55Z
spotify:track:3bh9jyKSTLGto75BPXmJNd,My Friends,"Johnny Depp, Helena Bonham Carter","Sweeney Todd, The Demon Barber of Fleet Street, The Motion Picture Soundtrack",1,5,228226,spotify:user:1256517426,2017-03-02T20:40:00Z
spotify:track:7vjzFWG4neQ9YYMN9yZ9hr,Helicopter,Bloc Party,Silent Alarm (U.S. Version),1,2,220573,spotify:user:1256517426,2017-03-03T04:36:43Z
spotify:track:2YxXuCdbUpil3P7tRjhW1t,Banquet,Bloc Party,Silent Alarm (U.S. Version),1,4,196613,spotify:user:1256517426,2017-03-03T04:38:41Z
spotify:track:3evTG0FJEHFYmgOeFgPo0s,Meet Me Halfway,The Black Eyed Peas,The Beginning & The Best Of The E.N.D.,2,3,284413,spotify:user:1256517426,2017-03-03T20:57:05Z
spotify:track:0FE9t6xYkqWXU2ahLh6D8X,Shape of You,Ed Sheeran,Shape of You,1,1,233712,spotify:user:1256517426,2017-03-04T03:47:30Z
spotify:track:6jBCehpNMkwFVF3dz4nLIW,It's Tricky,Run–D.M.C.,Raising Hell,1,2,183426,spotify:user:1256517426,2017-03-04T04:50:09Z
spotify:track:2gZUPNdnz5Y45eiGxpHGSc,POWER,Kanye West,My Beautiful Dark Twisted Fantasy,1,3,292093,spotify:user:1256517426,2017-03-04T06:55:34Z
spotify:track:5rrJOeJ2SMhtQjIPD8kmLr,Decode - Live at Red Rocks,Paramore,Paramore: Self-Titled Deluxe,1,23,264205,spotify:user:1256517426,2017-03-04T20:35:58Z
spotify:track:26f6EiUnfdtFf6fg45HSYo,Down I-5,"Neko Case, k.d. lang, Laura Veirs",case/lang/veirs,1,12,182023,spotify:user:1256517426,2017-03-04T21:04:20Z
spotify:track:7HaNlbEP3u3WAxNxVC6M5m,Moon And Moon,Bat For Lashes,Two Suns,1,3,188907,spotify:user:1256517426,2017-03-04T21:10:08Z
spotify:track:2ZOTtG7v1OrSNs6EINIGb4,Black Betty,Ram Jam,The Very Best Of Ram Jam,1,1,237893,spotify:user:1256517426,2017-03-05T02:57:23Z
spotify:track:08uGhvS5MfBk7crUCpnjva,Blame It,"Jamie Foxx, T-Pain",Intuition,1,5,289746,spotify:user:1256517426,2017-03-05T04:55:15Z
spotify:track:2aIdVb8v9KTpEZnftkz2mD,Buy U a Drank (Shawty Snappin'),"T-Pain, Yung Joc",Epiphany,1,12,227960,spotify:user:1256517426,2017-03-05T05:13:30Z
spotify:track:6c20LH3R4foocWLmYyojWq,Maggie May,Rod Stewart,Every Picture Tells A Story,1,5,350266,spotify:user:1256517426,2017-03-08T01:14:05Z
spotify:track:6bH8NQzpdpy8CvRcmFbKPW,Brother Down,Sam Roberts Band,We Were Born In A Flame,1,3,264133,spotify:user:1256517426,2017-03-08T01:18:46Z
spotify:track:4PkJ7c9y1CwpuVOiJODnCZ,Someday,Nickelback,The Long Road,1,3,207466,spotify:user:1256517426,2017-03-08T01:21:18Z
spotify:track:3P8RNytc2Xv8e0O73sq1Mr,Brand New Key,Rasputina,Transylvanian Regurgitations,1,6,131360,spotify:user:1256517426,2017-03-08T17:05:52Z
spotify:track:7zgTAUoVFEiZVPiebzjrNU,Coraline,Rasputina,Great American Gingerbread,1,10,163880,spotify:user:1256517426,2017-03-08T17:09:00Z
spotify:track:041jCt1PmrIi6fzsqmPZLa,"Humankind, as the Sailor",Rasputina,Sister Kinderhook,1,6,158586,spotify:user:1256517426,2017-03-08T17:12:34Z
spotify:track:5quPV9Is4arpoZ2wYSUDXq,The 2 Miss Leavens,Rasputina,Sister Kinderhook,1,3,223786,spotify:user:1256517426,2017-03-08T17:16:46Z
spotify:track:03Wk49AEngO2IMdMfyOBSA,Beware The Touch,Hannah Fury,Through The Gash,1,8,223120,spotify:user:1256517426,2017-03-08T17:23:31Z
spotify:track:418zOsoHsqwLJEJ2zBkgCG,Sign of the Zodiac,Rasputina,How We Quit the Forest,1,7,227000,spotify:user:1256517426,2017-03-08T17:26:25Z
spotify:track:3a6TqnAYySr9rEaVs700ew,My Night Sky,Rasputina,Sister Kinderhook,1,4,261279,spotify:user:1256517426,2017-03-08T17:31:16Z
spotify:track:0jztB5kdiuzsmhCTo1QSr6,Blue Skies,Doris Day,Love Moods,1,9,106425,spotify:user:1256517426,2017-03-08T18:08:57Z
spotify:track:63jtv6OVPH2SPb03icmiVo,Love,American Authors,"Oh, What A Life",1,8,198280,spotify:user:1256517426,2017-03-09T00:44:42Z
spotify:track:3FzBRKgDtjtv0Xu0diOzib,On a Clear Day You Can See Forever,The Peddlers,Part One,1,14,219733,spotify:user:1256517426,2017-03-09T15:11:32Z
spotify:track:3YKptz29AsOlm7WAVnztBh,Kiss from a Rose,Seal,Seal [1994],1,6,288426,spotify:user:1256517426,2017-03-09T17:23:15Z
spotify:track:5H43dazn2x2O9dkDVvaiDS,Black (feat. Norah Jones),"Danger Mouse, Daniele Luppi, Norah Jones",Rome,1,10,211506,spotify:user:1256517426,2017-03-09T18:20:12Z
spotify:track:7a3g7jILDCvADVN9NQIyYj,This Guy's In Love With You,Herb Alpert & The Tijuana Brass,The Beat Of The Brass,1,11,239733,spotify:user:1256517426,2017-03-10T03:40:26Z
spotify:track:4f4HLo6L9CJNhD4mEYxrCL,"Pure Imagination - From Willy Wonka & The Chocolate Factory"" Soundtrack""",Gene Wilder,Willy Wonka & The Chocolate Factory,1,7,260226,spotify:user:1256517426,2017-03-10T05:50:28Z
spotify:track:6imKHLNom4xjEj2n3ZbKHr,All My Days,Alexi Murdoch,Time Without Consequence,1,1,297120,spotify:user:1256517426,2017-03-10T20:51:52Z
spotify:track:3JzYRIIzEVQCxm030iOZ6P,Olden Times,The Romanovs,...And The Moon Was Hungry...,1,8,233880,spotify:user:1256517426,2017-03-10T22:18:09Z
spotify:track:12s8P9IFXjJWwVnX7u26ca,Dead Souls,Nine Inch Nails,The Crow Original Motion Picture Soundtrack,1,4,293693,spotify:user:1256517426,2017-03-11T07:17:03Z
spotify:track:3rWWzDmTWwvFJPFJXlLcA6,Holocaust of Giants,Rasputina,Sister Kinderhook,1,2,180106,spotify:user:1256517426,2017-03-11T17:28:16Z
spotify:track:0tHOTQBn2M4CD2dcyHivth,Burn,The Cure,The Crow Original Motion Picture Soundtrack,1,1,398933,spotify:user:1256517426,2017-03-12T18:04:39Z
spotify:track:4gUFLI72hntIZFkGJOTwgw,Lullaby,The Cure,Just Like Heaven Hit Pac,1,2,249066,spotify:user:1256517426,2017-03-12T18:08:27Z
spotify:track:31u14DzjauDPhwZFa0EcdW,How Soon Is Now? (2008 Remastered Version),The Smiths,The Sound Of The Smiths (Standard Digital Version),1,7,406986,spotify:user:1256517426,2017-03-12T18:38:18Z
spotify:track:5BUrkTskJMFnl5TtaNFfV6,Dream On,Depeche Mode,Exciter,1,1,259866,spotify:user:1256517426,2017-03-12T19:03:41Z
spotify:track:3Ji0cutA29AmTM1v0gNE60,Hong Kong Garden,Siouxsie and the Banshees,The Best Of Siouxsie And The Banshees (Limited Edition),1,2,173520,spotify:user:1256517426,2017-03-12T20:12:24Z
spotify:track:08NyT4kTqgLDXvBP6cRCSJ,Happy House,Siouxsie and the Banshees,Gold (International Version),1,5,231666,spotify:user:1256517426,2017-03-12T20:20:30Z
spotify:track:6mGduLfvfVOimuxfRvTdR0,Never Let Me Down Again,Depeche Mode,Music For The Masses,1,1,287960,spotify:user:1256517426,2017-03-12T20:54:20Z
spotify:track:2hgkutEHVmJRg7drAJAFHi,Camisado,Panic! At The Disco,A Fever You Can't Sweat Out,1,5,191866,spotify:user:1256517426,2017-03-12T21:21:46Z
spotify:track:4C2i4NymWRem1LOVEqwWV6,Time to Dance,Panic! At The Disco,A Fever You Can't Sweat Out,1,6,202026,spotify:user:1256517426,2017-03-12T21:24:46Z
spotify:track:5eB7w8UZJKjL5XmnC6Pctg,Lying Is the Most Fun a Girl Can Have Without Taking Her Clothes Off,Panic! At The Disco,A Fever You Can't Sweat Out,1,7,200226,spotify:user:1256517426,2017-03-12T21:34:18Z
spotify:track:2ZqTtndqAZDRAWw2vgZwQK,But It's Better If You Do,Panic! At The Disco,A Fever You Can't Sweat Out,1,9,205752,spotify:user:1256517426,2017-03-12T21:34:20Z
spotify:track:1S30kHvkkdMkcuCTGSgS41,Nine in the Afternoon - Single Mix,Panic! At The Disco,Pretty. Odd.,1,2,191560,spotify:user:1256517426,2017-03-12T21:49:38Z
spotify:track:3ZsexY07D4t4HRq7ogeSAS,"Dear Maria, Count Me In",All Time Low,"So Wrong, It's Right (Deluxe Version)",1,6,182826,spotify:user:1256517426,2017-03-12T22:07:33Z
spotify:track:0LBz07gAdgUukYvpFyW87y,Now,Paramore,Paramore,1,2,250880,spotify:user:1256517426,2017-03-12T22:20:24Z
spotify:track:3VA4sjTMSTTF02hFGmlpJh,crushcrushcrush,Paramore,RIOT!,1,8,189373,spotify:user:1256517426,2017-03-12T22:35:47Z
spotify:track:4JFTOshl2tCk379jFm9eyy,Born for This,Paramore,RIOT!,1,11,238626,spotify:user:1256517426,2017-03-12T22:35:48Z
spotify:track:2PDLmgDWiwjUTxl1pPyDQA,"For a Pessimist, I'm Pretty Optimistic",Paramore,RIOT!,1,1,228293,spotify:user:1256517426,2017-03-12T22:35:51Z
spotify:track:7JIuqL4ZqkpfGKQhYlrirs,The Only Exception,Paramore,brand new eyes,1,6,267653,spotify:user:1256517426,2017-03-12T22:36:00Z
spotify:track:1a9YW7fATU351ok4zWjU7a,Brick by Boring Brick,Paramore,brand new eyes,1,4,253946,spotify:user:1256517426,2017-03-12T22:36:01Z
spotify:track:7hInOqJnlEayXao08yVYAn,Playing God,Paramore,brand new eyes,1,3,182800,spotify:user:1256517426,2017-03-12T22:36:03Z
spotify:track:1rv9cX499pt0C7ws8ZEZQf,Queer,Garbage,Absolute Garbage,1,2,276666,spotify:user:1256517426,2017-03-18T02:17:09Z
spotify:track:6BuUPwGq9JXzc2u5egnjTp,Special,Garbage,Absolute Garbage,1,9,226493,spotify:user:1256517426,2017-03-18T02:17:18Z
spotify:track:3OBn2PsOSCOArm0KdTcclY,When I Grow Up,Garbage,Absolute Garbage,1,10,202200,spotify:user:1256517426,2017-03-18T02:18:10Z
spotify:track:5fp6m6Zo4LetiWaMMrPjy5,Dreamscape,009 Sound System,009 Sound System,1,1,277489,spotify:user:1256517426,2017-03-19T21:59:04Z
spotify:track:6goFAkOmzIbPZSPhyBXoVI,We're All in This Together,Sam Roberts Band,Lo-Fantasy,1,2,299706,spotify:user:1256517426,2017-03-20T03:25:26Z
spotify:track:5OFXqc0YydDLSJTxEp0AjS,The Mummers' Dance,Loreena McKennitt,The Book Of Secrets,1,2,367440,spotify:user:1256517426,2017-03-20T20:30:39Z
spotify:track:0ua0Go4NN4Td7l0Zre6Ce3,Flashing Lights,Kanye West,Graduation,1,9,237506,spotify:user:1256517426,2017-03-24T04:10:43Z
spotify:track:4jacsL77ZYnpInmTtUBaJW,Move Your Feet,Junior Senior,d-d-don't don't stop the beat (Explicit Content U.S. Version),1,3,181906,spotify:user:1256517426,2017-03-24T04:17:22Z
spotify:track:0w2piYWj1F2bzUftzGJgK9,Paranoid,"Kanye West, Mr Hudson",808s & Heartbreak,1,6,277906,spotify:user:1256517426,2017-03-24T04:19:58Z
spotify:track:2EyI2YCkxefrUvFkCedb3C,(Don't Fear) The Reaper,Apollo 440,Millennium Fever,1,7,328066,spotify:user:1256517426,2017-03-25T03:21:11Z
spotify:track:3dhjNA0jGA8vHBQ1VdD6vV,I Feel It Coming,"The Weeknd, Daft Punk",Starboy,1,18,269186,spotify:user:1256517426,2017-03-25T04:06:35Z
spotify:track:0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,24K Magic,1,4,206693,spotify:user:1256517426,2017-03-25T04:07:40Z
spotify:track:3sNVsP50132BTNlImLx70i,Bound 2,Kanye West,Yeezus,1,10,229146,spotify:user:1256517426,2017-03-26T00:16:10Z
spotify:track:41xY0XOmX8DF8GKoPi4oF3,You Are,Lionel Richie,The Definitive Collection,1,11,246786,spotify:user:1256517426,2017-03-26T09:20:20Z
spotify:track:3K4HG9evC7dg3N0R9cYqk4,One Step Closer,Linkin Park,Hybrid Theory (Bonus Edition),1,2,157333,spotify:user:1256517426,2017-03-27T00:53:06Z
spotify:track:2NXLCUySCK9odGGCGIzbOA,The Catalyst,Linkin Park,A Thousand Suns,1,14,339853,spotify:user:1256517426,2017-03-28T20:07:48Z
spotify:track:4HcDu9IGRCvSTJE4yW5Ugv,Breaking the Habit,Linkin Park,Meteora (Bonus Edition),1,9,196906,spotify:user:1256517426,2017-03-28T20:07:58Z
spotify:track:1d5UuboIPRMD4HaU3yycKC,Somewhere I Belong,Linkin Park,Meteora (Bonus Edition),1,3,213933,spotify:user:1256517426,2017-03-29T16:58:10Z
spotify:track:2uxL6E8Yq0Psc1V9uBtC4F,Faint,Linkin Park,Meteora (Bonus Edition),1,7,162600,spotify:user:1256517426,2017-03-29T16:59:30Z
spotify:track:0kO3njY9N1Rxgv27Ha1lLh,Numb,Linkin Park,Meteora (Bonus Edition),1,13,185586,spotify:user:1256517426,2017-03-29T16:59:42Z
spotify:track:60a0Rd6pjrkxjPbaKzXjfq,In the End,Linkin Park,Hybrid Theory (Bonus Edition),1,8,216880,spotify:user:1256517426,2017-03-29T18:14:22Z
spotify:track:6HA97v4wEGQ5TUClRM0XLc,99 Luftballons,Nena,99 Luftballons,1,11,233000,spotify:user:1256517426,2017-03-30T20:22:30Z
spotify:track:1qHXpsRP2gwteJCPUrc9wA,You & Me,Dave Matthews Band,Big Whiskey and the GrooGrux King,1,13,340533,spotify:user:1256517426,2017-03-31T10:08:15Z
spotify:local:SNSD::Gee+%28Korean+Ver.+MP3+only%29:205,Gee (Korean Ver. MP3 only),SNSD,,0,0,205000,spotify:user:1256517426,2017-04-03T00:02:26Z
spotify:local:::Hero:194,Hero,,,0,0,194000,spotify:user:1256517426,2017-04-06T16:18:34Z
spotify:track:0fFCTYF5QEU3K1R4HKfmiE,Head Over Heels,Tears For Fears,Shout: The Very Best Of Tears For Fears,1,9,254360,spotify:user:1256517426,2017-04-10T23:06:44Z
spotify:track:7ePFDzrnLt3Ynqgy2UFWri,"December, 1963 (Oh What a Night!)",Frankie Valli & The Four Seasons,The Very Best of Frankie Valli & The 4 Seasons,1,19,201093,spotify:user:1256517426,2017-04-10T23:07:15Z
spotify:track:43DeSV93pJPT4lCZaWZ6b1,The Boys Are Back In Town,Thin Lizzy,Jailbreak (Deluxe Edition),1,6,266720,spotify:user:1256517426,2017-04-11T14:23:26Z
spotify:track:1IA1bevX8DfUY86sN3o3CH,Cry Little Sister - Theme from ''Lost Boys'',Gerard McMann,The Lost Boys Original Motion Picture Soundtrack,1,6,286133,spotify:user:1256517426,2017-04-15T21:57:46Z
spotify:track:4RQgqR09VmHn345vRhKQ6T,Sir Duke,Stevie Wonder,Songs In The Key Of Life,1,5,234093,spotify:user:1256517426,2017-04-19T01:57:04Z
spotify:local:::Beneath+the+Mask+%5BWith+Lyrics%5D+-+Persona+5:285,Beneath the Mask [With Lyrics] - Persona 5,,,0,0,285000,spotify:user:1256517426,2017-04-20T03:41:09Z
spotify:track:5pD9x23lsoQr464mlmaKNJ,Chained To The Rhythm,"Katy Perry, Skip Marley",Chained To The Rhythm,1,1,237915,spotify:user:1256517426,2017-04-20T04:24:46Z
spotify:track:52yOf7Ls1u5AO3cFIzQ58m,Cold,"Maroon 5, Future",Cold,1,1,234308,spotify:user:1256517426,2017-04-21T00:34:33Z
spotify:track:4k6ktr10Hczmh55NY3LfJy,Holiday,Madonna,Celebration (double disc version),1,5,368280,spotify:user:1256517426,2017-04-25T01:04:54Z
spotify:track:6UjlpJhUqOQqv0hrb38IDI,Best of My Love,The Emotions,The Best Of The Emotions: Best Of My Love,1,1,219933,spotify:user:1256517426,2017-04-25T01:05:33Z
spotify:track:5NmENli4oodYuWrI0vSGK4,Why We Lose,"Cartoon, Coleman Trapp",Why We Lose,1,1,197485,spotify:user:1256517426,2017-04-28T00:55:26Z
spotify:track:5QUEfVhkdt6uCQscyf1EhS,Anymore,Goldfrapp,Silver Eye,1,1,234653,spotify:user:1256517426,2017-04-30T19:44:45Z
spotify:track:5hUWvHrxArc3IbbF2UIpjg,Wise Up,Aimee Mann,Live at St. Ann's Warehouse,1,5,201840,spotify:user:1256517426,2017-05-01T00:26:57Z
spotify:track:24NbwTMfsr94HSKyMMd8LB,Goose Snow Cone,Aimee Mann,Mental Illness,1,1,215569,spotify:user:1256517426,2017-05-01T00:30:16Z
spotify:track:4xSVkbqCz1xaevkjP8xXL5,"There's a Good Reason These Tables Are Numbered Honey, You Just Haven't Thought of It Yet",Panic! At The Disco,A Fever You Can't Sweat Out,1,12,196653,spotify:user:1256517426,2017-05-01T20:18:02Z
spotify:track:5hHudNsfZXmdgefWxAX2LG,Hard Times,Paramore,Hard Times,1,1,182693,spotify:user:1256517426,2017-05-03T04:24:10Z
spotify:track:6xepovPqjvrkEw9Y5AMmTm,Lambada - Original Version 1989,Kaoma,Lambada (Les originaux - Les N° 1 de l'été),1,1,207466,spotify:user:1256517426,2017-05-03T05:57:18Z
spotify:track:2LO16nev6dArpB2cVrOeV3,I Think We'd Feel Good Together,Rob Thomas,The Great Unknown,1,1,180866,spotify:user:1256517426,2017-05-03T18:01:51Z
spotify:track:23eUnTrHxVd4RNnramhnRA,Trust You,Rob Thomas,The Great Unknown,1,2,188373,spotify:user:1256517426,2017-05-03T18:01:54Z
spotify:track:2yARskwKoNDTbL61y3qqjy,Hold On Forever,Rob Thomas,The Great Unknown,1,3,215120,spotify:user:1256517426,2017-05-03T18:02:03Z
spotify:track:6MQJ0SPApUWxHYQShpZlZb,Told You So,Paramore,Told You So,1,1,188946,spotify:user:1256517426,2017-05-05T00:00:04Z
spotify:track:7vORhZg2DUYSJnQezoEZ3K,Epiphany,"Johnny Depp, Helena Bonham Carter, Jamie Campbell Bower","Sweeney Todd, The Demon Barber of Fleet Street, The Motion Picture Soundtrack",1,14,196880,spotify:user:1256517426,2017-05-05T00:56:20Z
spotify:track:7FmI3ygVG04KIhikMHKOKB,A Little Priest,"Johnny Depp, Helena Bonham Carter","Sweeney Todd, The Demon Barber of Fleet Street, The Motion Picture Soundtrack",1,15,315013,spotify:user:1256517426,2017-05-05T00:56:23Z
